timestamp,latitude,longitude,altitude,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,slope,landcover,dx,dy,distance,dt,speed,landcover_type
1637842638.132766,8850740.596773755,-976503.5756306826,433.571,-4.079999923706055,-3.009999990463257,-0.199999988079071,5.070157721415599,5.074100838105393,215.450912475586,-0.5392456053049007,0.9800631054791366,-10.04660140492445,0.0077268375689163,-0.0033604878140613,-0.0013111086573917,0.0085273620232965,1.1186194677199472,-0.2366014049244498,10.108684845368956,1.187922393081429,0.249998046875,4.751726695190523,8.687253952026367,40.0,228588.3500232656,-235455.2880062908,328164.32837297284,0.24999785423278809,4.751726695190523,灌木地
1637842638.3827648,8850738.364441987,-976505.996055006,433.136,-4.099999904632568,-2.9800000190734863,-0.1499999910593032,5.068569752076521,5.070788827094147,215.7128143310547,-0.6270677571177616,0.6901320564529789,-9.47484457540524,-0.0086114165000617,0.0030932996049523,-0.0204667172580956,0.0224189989050886,0.9324678157238018,0.3351554245947596,9.520618464965752,1.1998335468152157,0.249998779296875,4.799357621624249,8.687253952026367,40.0,201376.88234021762,-246761.95359915495,318502.92068541126,0.2499988079071045,4.799357621624249,灌木地
1637842638.6327639,8850736.243307782,-976508.587788187,432.897,-4.049999713897705,-3.009999990463257,-0.1299999952316284,5.046047723234522,5.047722023241823,216.1718292236328,-0.7162446977145309,1.1700667382817649,-10.169725986272024,-0.0021202171966433,-0.0444635271281003,-0.0086863705608993,0.0453536503398956,1.3718828809477532,-0.3597259862720232,10.261841417352638,1.175764498644705,0.2499990234375,4.703076365970874,8.687253952026367,40.0,208387.17754984915,-234470.17499748617,313690.099828707,0.2499990463256836,4.703076365970874,灌木地
1637842638.882763,8850734.153084438,-976511.116750636,432.579,-4.0,-3.009999990463257,-0.0999999940395355,5.006006386590893,5.007005087015262,216.5785980224609,-0.7887830288240716,0.6579996411540108,-9.113216401193132,-0.0162908805487677,-0.015104773096973,-0.0108398752426728,0.0247194226195105,1.027201145988303,0.6967835988068689,9.170924455544007,1.1553930322613248,0.2499990234375,4.621590182131948,7.337086200714111,40.0,196103.44952237996,-231053.28845050186,303054.7558088594,0.2499990463256836,4.621590182131948,灌木地
1637842639.132761,8850732.046803609,-976513.598895754,432.256,-3.9800000190734863,-2.990000009536743,-0.0700000002980232,4.978001628048617,4.978493769092856,216.73448181152344,-0.8790663287256854,1.2645871924964809,-9.966389498815984,0.0065274930559098,-0.0138001944706774,-0.0134500600583851,0.0203459491938232,1.5401098589793476,-0.156389498815983,10.084684329211049,1.1558520816447029,0.249998046875,4.623444447238556,7.337086200714111,40.0,185056.75603107648,-232828.28292138875,297413.87371954863,0.2499980926513672,4.623444447238556,灌木地
1637842639.382761,8850729.67774042,-976516.201658099,431.921,-4.069999694824219,-3.039999961853028,-0.0399999991059303,5.080009575181492,5.080167052751722,216.7407073974609,-0.8600369921561776,0.7953450495797721,-9.575597960527748,0.0032730080583132,-0.0250200805999338,-0.0099737615138291,0.0271328755149856,1.1714253607328533,0.2344020394722523,9.646984693541876,1.2772473541273008,0.25,5.108989416509203,7.337086200714111,40.0,184989.64960841142,-261876.24494004995,320624.9181304283,0.25,5.108989416509203,灌木地
1637842639.632759,8850727.235535914,-976518.6829062764,431.334,-4.150000095367432,-3.039999961853028,0.0299999993294477,5.144327026892449,5.144414501143533,216.4502410888672,-0.6097944055161615,1.0098398865640303,-9.762766361820514,0.0202759909909218,-0.017557305060327,-0.0187791810184716,0.0327419060436293,1.179671909258868,0.0472336381794864,9.833780191207683,1.2942950654424328,0.249998046875,5.177220708806519,7.337086200714111,40.0,167134.2846570529,-269961.28600537777,317510.57470500434,0.2499980926513672,5.177220708806519,灌木地
1637842639.8827581,8850724.533520168,-976521.2628542042,430.768,-4.309999942779541,-3.129999876022339,0.0999999940395355,5.326631086405318,5.327569683210855,216.1876678466797,-0.6766463727037687,0.7801710214514334,-9.501006583194451,0.0124442818667739,-0.0028666741680353,-0.0157518360391258,0.0202780253123647,1.0327231654251494,0.3089934168055475,9.556968307486954,1.4151573531327977,0.2499990234375,5.660651524451208,7.337086200714111,40.0,162810.2038156057,-298680.8206053823,340172.59599206934,0.2499990463256836,5.660651524451208,灌木地
1637842640.132756,8850721.758363504,-976523.7212877976,430.1,-4.420000076293945,-3.119999885559082,0.1899999976158142,5.4102495284716,5.413584760528016,215.6576690673828,-0.5371945174121722,0.9509644262403584,-9.670076058824334,0.0182492908369749,0.0382977389544248,-0.0119778266921638,0.0440819890356739,1.0922047836886406,0.1399239411756667,9.731561142640984,1.4356111594453371,0.249998046875,5.742489500980575,7.337086200714111,40.0,144044.4209284134,-306765.81760879606,338901.25708500267,0.24999785423278809,5.742489500980575,灌木地
1637842640.382756,8850719.40832831,-976526.3489421706,429.788,-4.269999980926514,-3.1499998569488525,0.2199999988079071,5.306166124038167,5.310724897353063,216.04083251953125,-0.4831295006166554,0.7375867547268953,-10.103794698352154,-0.0007156475353986,0.0157877029338851,-0.0135453516989945,0.0208144245169781,0.8817303074719911,-0.2937946983521531,10.14219481382426,1.2723532556020487,0.25,5.089413022408195,7.337086200714111,40.0,143631.53596064224,-259772.8903787583,296836.6094304199,0.25,5.089413022408195,灌木地
1637842640.6327538,8850716.967891797,-976528.6518659164,429.395,-4.21999979019165,-3.039999961853028,0.2699999809265136,5.200961257045084,5.207964860383018,215.92266845703125,-0.5332979934185661,0.9872478912100802,-9.88484925500086,0.0155773684382438,-0.0396775812655686,-0.0103859174903481,0.0438729090061614,1.122080722801626,-0.0748492550008581,9.948332018111078,1.2755101128508954,0.249997802734375,5.102085293950111,7.337086200714111,40.0,116257.6492215664,-269765.85206210613,293750.66968658793,0.24999785423278809,5.102085293950111,灌木地
1637842640.882753,8850714.59048086,-976530.985650808,428.818,-4.190000057220459,-2.9800000190734863,0.3299999833106994,5.1416437637379575,5.152222877765527,215.64968872070312,-0.6762452936867276,0.5781951511932902,-9.362091119355677,0.0105038183368742,-0.0223591678217053,-0.0200226096063851,0.0317988597402948,0.8897287958118925,0.4479088806443236,9.404273893141102,1.251503508625989,0.2499990234375,5.006033589322664,7.629830360412598,40.0,108109.22693917346,-262799.0049871057,284167.06700741826,0.2499990463256836,5.006033589322664,灌木地
1637842641.132751,8850711.94257877,-976533.66220341,428.483,-4.299999713897705,-3.139999866485596,0.3599999845027923,5.324433932452342,5.336590361822043,215.92990112304688,-0.8196954022499736,0.875400652705727,-9.803909198271963,-0.025295077105984,0.0171852858178317,-0.0287829029560088,0.0419956006864203,1.1992609621043115,0.0060908017280372,9.876986505163858,1.4018683458830905,0.249998046875,5.607517192260426,7.629830360412598,40.0,111338.55250474179,-292699.0970399231,313159.75903975504,0.2499980926513672,5.607517192260426,灌木地
1637842641.382751,8850709.197769385,-976536.3925772988,428.098,-4.429999828338623,-3.2699999809265137,0.3899999856948852,5.506160037116578,5.519954559883772,216.2349090576172,-0.7567034928467155,0.6670308362147943,-9.681659505922426,0.0343181299977004,-0.0006568042468279,-0.033994129449129,0.0483090703218542,1.0087270753518154,0.1283404940775749,9.734067038045604,1.448580683747223,0.25,5.794322734988892,7.629830360412598,40.0,99946.27078047121,-303411.22946090996,319448.9492953518,0.25,5.794322734988892,灌木地
1637842641.632749,8850706.51237674,-976538.6846104474,427.407,-4.509999752044678,-3.119999885559082,0.4699999988079071,5.48402197746615,5.504125457164941,215.43312072753903,-0.8236631076765119,0.4676624249913723,-9.969278907468738,-0.0115439605247229,-0.0568329315632581,-0.0583744989335536,0.0822850366738315,0.9471689705095602,-0.159278907468737,10.014172506682575,1.3816658829102852,0.249998046875,5.526706709037305,7.629830360412598,40.0,72519.11276286152,-296843.3028960973,305573.1797625191,0.2499980926513672,5.526706709037305,灌木地
1637842641.8827481,8850703.976236535,-976541.1977496695,427.015,-4.480000019073486,-3.119999885559082,0.5,5.459377204112858,5.482225775794638,215.1057281494141,-0.9669868997786716,0.519416765161386,-9.23975445014752,0.0172177913505583,-3.763670800253999e-05,-0.0800542148947715,0.0818848647671314,1.097659983908626,0.5702455498524799,9.304725667062687,1.3374623047511396,0.2499990234375,5.349870116934703,6.7140889167785645,40.0,67568.121655705,-280344.93829812855,288372.5636974878,0.2499990463256836,5.349870116934703,灌木地
1637842642.132746,8850701.525120359,-976543.7447318096,426.872,-4.409999847412109,-3.1499998569488525,0.5,5.41946471092419,5.442480845437365,215.3265380859375,-0.8227116492322725,0.0680072110521229,-9.691418262697823,0.0247762009501456,0.0034910244727507,-0.0985075441002845,0.101635543143434,0.8255176791187295,0.1185817373021755,9.726513629306778,1.3050978535207731,0.249998046875,5.220432198709645,6.7140889167785645,40.0,56648.60872590474,-270946.3821306452,276804.99789611145,0.24999785423278809,5.220432198709645,灌木地
1637842642.382746,8850698.987777557,-976546.1014673088,426.568,-4.389999866485596,-3.0899999141693115,0.5099999904632568,5.368444681405397,5.392615162199359,215.22869873046875,-1.0509775178479663,0.3042720633053272,-10.070978890735892,-0.0107315515913069,0.0038172314886469,-0.1038418024778365,0.1044646227085553,1.09413675174996,-0.2609788907358918,10.13023943691253,1.3225697987688434,0.25,5.290279195075374,6.7140889167785645,40.0,40985.585544583475,-280477.87329882383,283456.6203719071,0.25,5.290279195075374,灌木地
1637842642.6327438,8850696.307762163,-976548.6843774203,426.472,-4.440000057220459,-3.1599998474121094,0.5099999904632568,5.449697197437875,5.473508886814267,215.3402709960937,-0.8418221331504329,-0.0291534820027651,-9.33107206191532,0.0255406706919893,0.0677796566486358,-0.103433244228363,0.1262728938704098,0.8423267948811973,0.4789279380846807,9.369013835726332,1.4059988206181644,0.249997802734375,5.624044712553139,6.7140889167785645,40.0,31590.575102330855,-296248.9017040655,297928.47496699786,0.24999785423278809,5.624044712553139,灌木地
1637842642.882743,8850693.40832585,-976550.9027489312,426.066,-4.579999923706055,-3.069999933242798,0.550000011920929,5.5137372889228455,5.541100874769496,214.5303955078125,-0.8706182852257013,0.0698811537380413,-10.71898669554584,-0.0071379687404259,-0.0038016606681048,-0.1194916516542434,0.1197650117381273,0.8734183271589281,-0.90898669554584,10.754512325229156,1.4717900786217089,0.2499990234375,5.887183311296646,6.7140889167785645,40.0,14681.478276593773,-320503.69011186063,320839.77493400924,0.2499990463256836,5.887183311296646,灌木地
1637842643.132742,8850690.52077356,-976553.0334511956,425.5,-4.71999979019165,-2.93999981880188,0.5999999642372131,5.560755070488567,5.593031102277992,213.0961151123047,-1.0015230897846903,-0.253681508246168,-9.432288271477717,-0.01483297069557,0.0070744963921606,-0.1299993476271629,0.1310339494266515,1.033151879927595,0.3777117285222857,9.488701957762926,1.460273870524077,0.2499990234375,5.841118298964664,6.7140889167785645,40.0,2155.8387803919604,-319190.0300583616,319197.3103419025,0.2499990463256836,5.841118298964664,灌木地
1637842643.382741,8850687.61836752,-976555.2737361838,425.14,-4.829999923706055,-2.9099998474121094,0.6200000047683716,5.638882723992316,5.672865094540128,212.0287170410156,-0.8680701263029931,-0.125662398525247,-9.683764719995043,-0.017988489846466,0.1037790912389755,-0.1396797782182693,0.1749403498008647,0.8771184541342248,0.1262352800049573,9.723406601330806,1.4747175410696476,0.2499990234375,5.89889320683018,6.7140889167785645,40.0,-10363.429707813833,-320831.96372561157,320999.2984779576,0.2499990463256836,5.89889320683018,灌木地
1637842643.632739,8850684.57088421,-976557.4273951222,424.827,-4.96999979019165,-2.919999837875366,0.6399999856948853,5.764312358616352,5.799732489467654,211.1790771484375,-0.8125243794524758,-0.1843531695650141,-10.761384430372518,-0.0138775121164507,0.0212226679176091,-0.1404360646009445,0.1427069557403703,0.833175826781657,-0.9513844303725172,10.793589616832636,1.5349240365455967,0.249998046875,6.139744112933269,6.597963809967041,40.0,-22683.31394731827,-336868.80509883165,337631.6403720884,0.2499980926513672,6.139744112933269,灌木地
1637842643.882738,8850681.547168668,-976559.405717492,424.552,-5.059999942779541,-2.799999952316284,0.6499999761581421,5.783044107898552,5.819458662359046,210.01834106445312,-0.6621474509294746,0.0199319689861808,-9.583553093149709,0.0172907730366568,0.0223213733546435,-0.1407915717363357,0.1435948509265925,0.6624473791631054,0.2264469068502919,9.60642110358376,1.5135414869313577,0.2499990234375,6.054189596903544,6.597963809967041,40.0,-32372.27944771125,-334241.5158763528,335805.53213424416,0.2499990463256836,6.054189596903544,灌木地
1637842644.1327372,8850678.500818908,-976560.8899398542,424.196,-5.150000095367432,-2.5299999713897705,0.6800000071525574,5.737891671817863,5.77804472527206,207.9433135986328,-0.578126762131069,-0.3276555173853185,-10.011554594122837,0.0086649186909198,0.0610071270167827,-0.155886538028717,0.1676232773254977,0.6645214000806854,-0.2015545941228342,10.033584308823404,1.5031361285930085,0.2499990234375,6.012568000965787,6.597963809967041,40.0,-32937.98042330376,-336743.50248642266,338350.55345187377,0.2499990463256836,6.012568000965787,灌木地
1637842644.382736,8850675.372417536,-976562.3183994855,423.967,-5.279999732971191,-2.359999895095825,0.6800000071525574,5.783424304426242,5.823263405922459,205.8364715576172,-0.3028797184413977,-0.3167652018353418,-10.085214126644225,0.0130428094416856,0.0862716929614543,-0.1591081351041793,0.1814616172662896,0.4382651217435916,-0.2752141266442223,10.094732304385348,1.54100159744487,0.2499990234375,6.164030468023496,6.597963809967041,40.0,-40157.16745572896,-345813.48772518337,348137.2809549747,0.2499988079071045,6.164030468023496,灌木地
1637842644.6327338,8850672.233902248,-976563.656208686,423.461,-5.389999866485596,-2.200000047683716,0.7299999594688416,5.821692088261203,5.867282054865575,203.8365478515625,-0.1732656180598951,-0.54389816252685,-10.557386053698556,0.0540285757929086,0.0409729721583425,-0.1628759080171584,0.1764268484729924,0.5708293839684159,-0.7473860536985555,10.572806934415786,1.5438331297470995,0.249997802734375,6.1753867948489,6.597963809967041,40.0,-45441.73952804452,-346931.4799366519,349894.84629295435,0.24999785423278809,6.1753867948489,灌木地
1637842644.8827329,8850669.180977762,-976564.693145358,423.125,-5.449999809265137,-1.96999990940094,0.7400000095367432,5.795118425367142,5.842174045519709,201.7528381347656,-0.0290246050617651,-0.6083310325763833,-9.696679053315274,0.0076521400909404,-0.0211025291122495,-0.1633746677637099,0.1649095329258055,0.609023047917269,0.1133209466847269,9.71578580125651,1.498211840346972,0.2499990234375,5.992870771039337,6.597963809967041,40.0,-41026.45590093494,-337470.27266886085,339954.93086435244,0.2499990463256836,5.992870771039337,灌木地
1637842645.132732,8850665.95623908,-976565.840708214,422.901,-5.539999961853027,-1.899999976158142,0.75,5.856756737882536,5.9045829223352,200.2108612060547,-0.2363742304569581,-0.5107803860568239,-9.951357863510257,0.0256747729261405,0.02268600111478,-0.1763581752777099,0.1796553773163278,0.5628226893120756,-0.1413578635102563,9.967261043398628,1.5829331818505474,0.2499990234375,6.331757460829771,6.597963809967041,40.0,-52048.38164291382,-356462.61387389153,360242.4587988671,0.2499990463256836,6.331757460829771,灌木地
1637842645.382731,8850662.716647241,-976567.0978540864,422.86,-5.619999885559082,-1.909999966621399,0.7299999594688416,5.935696975602599,5.980417922436721,199.4144592285156,-0.017200239134358,-0.9772493215390649,-9.5896732946253,-0.0113081108173355,0.0798461878299712,-0.1793261557817458,0.1966244064929254,0.9774006776521292,0.2203267053747009,9.6393540230829,1.5914315307441789,0.2499990234375,6.365750989191517,6.597963809967041,40.0,-64149.796564596916,-358104.48186006397,363804.9152053117,0.2499990463256836,6.365750989191517,灌木地
1637842645.632729,8850659.601267941,-976567.7692097182,422.763,-5.639999866485596,-1.6699999570846558,0.7099999785423279,5.882048822529467,5.924744578473438,197.8620758056641,-0.0492206858385769,-0.544292933639282,-10.814693949873208,-0.0025169408414513,0.0156387145724147,-0.1646978533267974,0.1654578111638496,0.5465139280238663,-1.0046939498732073,10.828494018234863,1.5302025442333915,0.249998046875,6.120857996136661,6.597963809967041,40.0,-37817.16319217004,-344374.0278185159,346444.2363034074,0.2499980926513672,6.120857996136661,灌木地
1637842645.882728,8850656.50428162,-976567.9743486298,422.794,-5.710000038146973,-1.3700000047683716,0.6800000071525574,5.872052490288533,5.911294313298167,195.4224395751953,-0.1242664106514129,-0.7142178767964422,-9.646878652585006,-0.0302471221610903,-0.0218481175787746,-0.1657374763488769,0.1698856665739002,0.7249478025015342,0.1631213474149948,9.67407964894088,1.5327859855032526,0.2499990234375,6.131167891887588,6.496798038482666,40.0,-12602.645059251212,-342340.8680042997,342572.7609843299,0.2499990463256836,6.131167891887588,灌木地
1637842646.1327271,8850653.596301045,-976567.446245312,422.674,-5.710000038146973,-0.8700000047683716,0.6699999570846558,5.7758982369788505,5.814628138275812,191.74234008789065,-0.2725392916568112,-0.4141611077811608,-9.7470274550166,0.0163425757596268,-0.0256564430147408,-0.1695871728658676,0.1722937667220304,0.4957893591993628,0.0629725449834008,9.759628645473285,1.4793391796152855,0.2499990234375,5.917379833226117,6.496798038482666,40.0,34889.23803173679,-321448.172682561,323336.0274565653,0.2499990463256836,5.917379833226117,灌木地
1637842646.3827262,8850650.788835313,-976567.3335179004,422.447,-5.679999828338623,-0.6699999570846558,0.6800000071525574,5.719379161449276,5.759661274949049,188.9660797119141,-0.4226010454237059,-0.6401150063339862,-9.635527026872188,-0.0419214618403929,-0.0172212750557809,-0.1539502793550491,0.1604826152294386,0.7670325057826222,0.1744729731278127,9.666008480780034,1.4029409746864303,0.2499990234375,5.61178581978408,6.496798038482666,40.0,7933.113878159194,-310337.26202607155,310438.64208188135,0.2499990463256836,5.61178581978408,灌木地
1637842646.632724,8850647.553283827,-976567.0734842472,422.341,-5.759999752044678,-0.5299999713897705,0.6800000071525574,5.78433203691039,5.8241649292370985,186.9242401123047,-0.4068977685174928,-0.2655308399258793,-9.879202937119487,0.0001598504697903,-0.0039106353651732,-0.1278430205583572,0.1279029183663007,0.4858728444523918,-0.0692029371194884,9.891143669655529,1.6241692293338907,0.249998046875,6.496727673020509,6.496798038482666,40.0,19536.41746447044,-357657.86123942584,358191.0346640553,0.24999785423278809,6.496727673020509,灌木地
1637842646.882724,8850644.661363486,-976566.5921975584,422.091,-5.71999979019165,-0.3199999928474426,0.6899999976158142,5.728943846400913,5.770346401380484,184.8375701904297,-0.524678493205831,-0.1386398816735198,-9.930304670644668,-0.0389234733581542,-0.0265408973768353,-0.0906976664066314,0.1022033399818188,0.5426864085484258,-0.1203046706446677,9.94512239189898,1.4679730666297737,0.25,5.871892266519095,6.496798038482666,40.0,38107.78963787631,-319672.87451390177,321936.2519677854,0.25,5.871892266519095,灌木地
1637842647.1327229,8850641.768241901,-976565.9545122312,421.909,-5.710000038146973,-0.1199999973177909,0.699999988079071,5.711260844594187,5.75399864601178,182.8174285888672,-0.5131717576658285,0.1776549039697726,-9.292309889636329,-0.0114227448776364,0.0104090466815978,-0.0743041056394576,0.0758941859976041,0.5430529603734289,0.5176901103636737,9.308164674241825,1.4803932541281115,0.249998779296875,5.921601930584373,6.496798038482666,40.0,52945.420081777986,-319805.66003352404,324158.72300019,0.2499988079071045,5.921601930584373,灌木地
1637842647.382721,8850638.829922039,-976565.1544645348,421.964,-5.690000057220459,0.0099999997764825,0.6699999570846558,5.690008844559413,5.729319383108066,181.23081970214844,-0.4912766771779868,0.4068546148183017,-10.20511331615131,0.0119211608869954,-0.0446631693840026,-0.0584947553277015,0.074555678369695,0.6378741655985077,-0.3951133161513098,10.2250291562727,1.5161777402085592,0.249998046875,6.064758341758783,6.496798038482666,40.0,69379.70617911086,-324801.8775331974,332129.1966668843,0.2499980926513672,6.064758341758783,灌木地
1637842647.63272,8850635.94387649,-976563.803517736,421.957,-5.670000076293945,0.3199999928474426,0.6499999761581421,5.67902287903436,5.716100141670131,178.79107666015625,-0.6174340953353414,0.3295291551152023,-9.420778661185944,0.0108907483471557,-0.0583001944422721,-0.0380743130296468,0.0704781837467974,0.6998673632578608,0.3892213388140551,9.44673937976538,1.54548438874336,0.2499990234375,6.181961703261344,6.496798038482666,40.0,121752.48897639614,-319023.47499363124,341466.9034752263,0.2499990463256836,6.181961703261344,灌木地
1637842647.882719,8850633.022747423,-976562.3808580532,421.758,-5.670000076293945,0.5899999737739563,0.6699999570846558,5.700614075187568,5.739851982126373,176.2119598388672,-0.648880783152028,0.323760425835692,-9.374776203186991,0.0245148106664418,-0.0198555937036871,-0.0358588258177041,0.0477606106782758,0.7251669353199288,0.4352237968130072,9.402781287678792,1.570532655890143,0.2499990234375,6.282155163229178,6.496798038482666,40.0,132786.40185655386,-322901.60701058805,349138.47729522805,0.2499990463256836,6.282155163229178,灌木地
1637842648.132718,8850630.315662185,-976561.0318523768,421.376,-5.670000076293945,0.7799999713897705,0.699999988079071,5.723399411236419,5.766047242596273,173.95265197753906,-0.6468281446322984,0.2187302850414034,-9.794976815176955,-0.0087589662894606,-0.0052939576469361,-0.037106467783451,0.0384920177360417,0.682810066037954,0.0150231848230451,9.818747394456018,1.458973176386063,0.2499990234375,5.835915502089182,6.496798038482666,40.0,129636.52665620926,-299241.20229359716,326114.89722734777,0.2499990463256836,5.835915502089182,灌木地
1637842648.3827162,8850627.589550056,-976559.6579491278,421.08,-5.659999847412109,0.8999999761581421,0.7199999690055847,5.731107940860105,5.776157735481069,172.290283203125,-0.6428757887508365,0.2976982591361254,-9.836206067346,0.011512530776672,0.0005204142373986,-0.0297841652482747,0.0319359624154157,0.7084585614238068,-0.0262060673460009,9.861686637312554,1.471017654802809,0.249998046875,5.884116588872087,6.496798038482666,40.0,135551.475188736,-301344.4347580895,330428.0115025283,0.2499980926513672,5.884116588872087,灌木地
1637842648.632715,8850625.057888098,-976558.6675151308,420.815,-5.589999675750732,0.8499999642372131,0.7400000095367432,5.6542547089865485,5.702472825731915,171.80491638183594,-0.7106645323684657,0.3465892742124899,-9.905953418176068,-0.0171898381412028,-0.0237229228764772,-0.0130700890440493,0.0320795079878638,0.7906757885287943,-0.0959534181760677,9.937458494285137,1.3348324660788495,0.2499990234375,5.339350721154153,6.631472587585449,40.0,99877.93854133696,-279849.91278231144,297138.98480599007,0.2499988079071045,5.339350721154153,灌木地
1637842648.882714,8850622.530965991,-976557.4768498498,420.626,-5.529999732971191,0.85999995470047,0.75,5.59647183221235,5.646503074359055,171.45584106445312,-0.7514052952023298,0.6404964055946556,-9.451606509822597,0.0123452320415526,0.0282683110982179,0.0020785495720337,0.0309163797173732,0.987342677715176,0.3583934901774057,9.503036945090692,1.3540533880758547,0.2499990234375,5.4162347094702525,6.631472587585449,40.0,122428.05103768484,-279325.9696793556,304978.0730121401,0.2499990463256836,5.4162347094702525,灌木地
1637842649.1327128,8850620.029013814,-976556.26725069,420.459,-5.5,0.8799999952316284,0.75,5.5699551157623945,5.620222414781079,171.17457580566406,-0.6494675576526248,0.3912671484140183,-10.01401428565608,-0.0079295492032542,0.0441972981253638,0.0029137601144611,0.0449974322617829,0.7582203438785476,-0.2040142856560809,10.042677939832352,1.3441488273844155,0.249998779296875,5.376621562572636,6.631472587585449,40.0,126508.69705784084,-276565.79363603145,304126.76409813145,0.2499988079071045,5.376621562572636,灌木地
1637842649.382711,8850617.489007056,-976555.0078552472,420.4,-5.46999979019165,0.9199999570846558,0.7400000095367432,5.54682770831513,5.595971554595935,170.80703735351562,-0.6520892676965776,0.6721038056982681,-10.173659280894348,-0.0097981110680848,-0.0674397998303174,-0.0092477054474874,0.0687724482456405,0.936452849148933,-0.3636592808943479,10.216667123010655,1.3681949249319725,0.249998046875,5.472822456153328,6.631472587585449,40.0,133715.29296279894,-280772.34710063785,310986.96189475246,0.2499980926513672,5.472822456153328,灌木地
1637842649.63271,8850615.000142071,-976553.8669897384,420.11,-5.440000057220459,0.9399999976158142,0.7599999904632568,5.520615963647202,5.572683429334604,170.4434814453125,-0.7461999238368083,0.4450255009096197,-9.353738324795168,0.0211133525334298,-0.0149292217008769,-0.00381973978132,0.0261389695242911,0.8688279592611626,0.4562616752048338,9.394002484113775,1.330103171029812,0.2499990234375,5.320433467062479,6.631472587585449,40.0,122673.60774181587,-275119.1353715211,301229.7340634989,0.2499990463256836,5.320433467062479,灌木地
1637842649.882709,8850612.546362106,-976552.79783881,419.859,-5.409999847412109,0.9300000071525574,0.7699999809265137,5.48935318250728,5.543094653073284,170.3411102294922,-0.5400985520814894,0.568778033585652,-9.645417605026324,-0.0054430915322154,0.0443360418081283,-0.0080062419595196,0.0453807421595829,0.784356358710811,0.164582394973678,9.677256619145831,1.3052631441073694,0.2499990234375,5.221072971245772,6.631472587585449,40.0,116175.79989578709,-271240.8374017477,295073.5643120666,0.2499990463256836,5.221072971245772,灌木地
1637842650.132708,8850609.996242104,-976551.447797534,419.648,-5.420000076293945,1.0299999713897705,0.7699999809265137,5.517001066529651,5.570475809005559,169.73204040527344,-0.4948507936876345,0.4783564429265181,-10.22722269332723,0.0045215557795017,-0.0150878975726663,-0.0028430508403107,0.0160053759065824,0.688260266543546,-0.4172226933272291,10.250355418882316,1.3837011075483263,0.2499990234375,5.534826050607566,6.631472587585449,40.0,148005.1150945319,-281890.26498336345,318382.8443659245,0.2499990463256836,5.534826050607566,灌木地
1637842650.3827062,8850607.541260678,-976550.2222498998,419.403,-5.400000095367432,1.059999942779541,0.7799999713897705,5.503053780280627,5.558057292258595,169.2924346923828,-0.4890352998249001,0.3660014033967445,-9.526858490425631,0.0010592948039993,0.0018632781598716,0.0053853627340867,0.0057962093440907,0.6108293966102291,0.2831415095743672,9.546420546380627,1.3233579544136338,0.249998046875,5.293473172913699,6.631472587585449,40.0,135247.94370269086,-271373.64680539817,303208.94191343896,0.2499980926513672,5.293473172913699,灌木地
1637842650.6327062,8850604.92337862,-976549.041579782,419.105,-5.429999828338623,1.0299999713897705,0.7899999618530273,5.526825316293288,5.583000807500227,169.27659606933594,-0.5000999355142822,0.8770327065299718,-9.826175671553546,-0.0109424991323612,0.0073359846556558,0.0032487228279933,0.0135686829922019,1.0095971047029983,-0.0161756715535457,9.877905377257644,1.3969193722575373,0.25,5.587677489030149,6.631472587585449,40.0,130947.26004503726,-289380.6826940179,317629.2877392739,0.25,5.587677489030149,灌木地
1637842650.882704,8850602.202649705,-976547.9585661168,418.896,-5.509999752044678,0.949999988079071,0.7999999523162842,5.591296562058092,5.64823841286721,169.8231964111328,-0.5471490917637931,0.3915713460315186,-9.87373260709157,0.0039520045369863,-0.0337250134162604,0.0039453479694202,0.0341842162464947,0.672830028796931,-0.0637326070915698,9.896630529831564,1.4364377096660028,0.249998046875,5.745795727693134,6.631472587585449,40.0,120472.00346530405,-300749.37428452075,323981.00214592053,0.24999785423278809,5.745795727693134,灌木地
1637842651.1327028,8850599.533062775,-976546.9940820176,418.634,-5.529999732971191,0.85999995470047,0.8100000023841858,5.59647183221235,5.654785316226306,170.53704833984375,-0.6699239521976952,0.6329445264112025,-9.643948631350684,-0.0120809000544249,-0.0142711656703613,-0.0006433713249862,0.0187090417279378,0.9216381476708096,0.166051368649315,9.687887389899451,1.3995287180441418,0.249998779296875,5.598142206855312,6.631472587585449,40.0,107362.8045263736,-295096.1392890662,314019.908953366,0.2499988079071045,5.598142206855312,灌木地
1637842651.382701,8850596.619088868,-976545.6840018173,418.345,-5.62999963760376,0.8999999761581421,0.8199999928474426,5.70148190179563,5.760147208602652,170.77052307128906,-0.7311920347332417,0.5130957146546616,-9.70747557027074,-0.0205853249505161,-0.0077103893598541,-0.0109746906720101,0.0245692804686096,0.8932575239281874,0.1025244297292609,9.748486598003687,1.554463997767529,0.249998046875,6.2179045684495575,6.631472587585449,40.0,145584.3011945432,-322110.6756807491,353482.7805449824,0.2499980926513672,6.2179045684495575,灌木地
